main-news	headlines	2015	1206	0.00	China ‚Äėwill protect interests‚Äô of foreign business	Obama in ‚Äėdirect‚Äô confrontation with Putin on Ukraine
main-news	headlines	2015	1210	5.00	D.C. Votes to Decriminalize Marijuana	DC votes to decriminalize pot
main-news	headlines	2015	1211	0.00	Many dead as asylum boat sinks off Australia	Mandela spends third day in hospital
main-news	headlines	2015	1214	2.60	North Korea's Kim hails execution of powerful uncle	North Korean intrigue: The execution of power
main-news	headlines	2015	1216	4.20	Margaret Thatcher dies after stroke	Margaret Thatcher dies at 87
main-news	headlines	2015	1217	2.40	Chinese president arrives in Netherlands for state visit, nuclear summit	Chinese president arrives in Venezuela for state visit
main-news	headlines	2015	1219	2.40	Israel sanctions Palestinians in new blow to peace talks	Israel to release Palestinian prisoners as part of deal to revive peace talks
main-news	headlines	2015	1220	4.80	UK Sky News cameraman killed in Egypt	Sky News Cameraman Killed In Egypt
main-news	headlines	2015	1224	4.40	Stocks rise in early trading	Stocks inch higher in early trading
main-news	headlines	2015	1225	1.40	FBI audio expert testifies in Zimmerman trial	Jury selection begins in Zimmerman's trial
main-news	headlines	2015	1227	4.40	Iranian nuclear talks to be extended to November	Iran nuclear talks extended to November 24
main-news	headlines	2015	1232	1.20	Boston bombing suspect to appear in court	Boston bombing suspect buried
main-news	headlines	2015	1234	3.20	Death toll in India building collapse hits 42	Toll from India building collapse hits 25
main-news	headlines	2015	1238	0.40	Obama announces creation of twin manufacturing hubs	US stocks retreat on manufacturing data
main-news	headlines	2015	1239	4.80	Five charged with terrorism offences	Five People Charged With Terror Offences
main-news	headlines	2015	1240	0.80	President Obama reveals plans to withdraw troops from Afghanistan by 2016	US Government Shutdown: Obama tells Republicans to lift threat to US economy if they want talks
main-news	headlines	2015	1241	2.60	US, NATO Raise Doubts Russia Pulled Back from Ukraine Border	No Sign of Russian Withdrawal From Ukraine Border, Official Says
main-news	headlines	2015	1246	3.40	FTSE Bursa Malaysia update: 11.30am	FTSE Bursa Malaysia update: 3.00pm
main-news	headlines	2015	1253	2.80	Glasgow Helicopter Crash Search Ends	Glasgow Helicopter Crash: Woman PC Is Victim
main-news	headlines	2015	1261	3.20	Quotations in the News	Quotations of the day
main-news	headlines	2015	1264	1.80	Philip leaves hospital after 11 days	Mandela leaves hospital after 10 days
main-news	headlines	2015	1265	4.60	Bone fragment 'could be King Alfred'	Remains in Winchester could be King Alfred the Great
main-news	headlines	2015	1266	3.80	Israel frees second group of Palestinian prisoners	Israel releases 26 Palestinian prisoners
main-news	headlines	2015	1269	3.80	Two skydivers dead after colliding during US jump	Two skydivers dead after colliding during jump in Arizona
main-news	headlines	2015	1273	3.80	'Iron Man' jetpacks spark concerns in Hawaii	'Iron Man' Jetpacks Spark Concerns
main-news	headlines	2015	1274	4.60	Israel frees Palestinian prisoners	Israel releases 26 Palestinian prisoners
main-news	headlines	2015	1275	2.60	France Says Won't 'Shirk Responsibilities' in Syria	France urges EU to be united on Syria
main-news	headlines	2015	1276	3.40	Boston bombing suspect identified on surveillance video, no arrest	Boston bombing suspect was under FBI surveillance, says mother
main-news	headlines	2015	1279	3.20	China's anger at N. Korea overcomes worry over US	China's anger at North Korea overcomes worry over U.S. stealth flights
main-news	headlines	2015	1283	2.20	China yuan strengthens to new high against USD	China yuan weakens to 6.1705 against USD
main-news	headlines	2015	1285	3.20	Man held after teen shot in Belfast	Man, 40, arrested after shooting
main-news	headlines	2015	1288	1.20	Police stop Maldives presidential election	Keita Wins Mali Presidential Election
main-news	headlines	2015	1290	3.60	Indian army kill 3 militants in Indian-controlled Kashmir	Indian troops kill militant commander in Indian-controlled Kashmir
main-news	headlines	2015	1294	1.20	Car bomb kills 20 in northwest Syria	Car bomb kills 40 in northwest Pakistan
main-news	headlines	2015	1297	0.40	Iran ups oil swap with eastern neighbors	Iran urges rapid release of diplomat
main-news	headlines	2015	1298	0.00	Turkey president appeals for calm	Texas house provisionally approves abortion law
main-news	headlines	2015	1299	2.80	North Korea test fires 30 missiles into the sea	N Korea 'fires 100 shells' into the sea
main-news	headlines	2015	1301	2.20	Man dies in Co Donegal house fire	Woman dies in Co Cork house fire
main-news	headlines	2015	1302	0.60	Doha gas blast kills 12, injures dozens	Syria missile kills 26, including 8 kids
main-news	headlines	2015	1307	0.20	Polling stations open at Ukrainian presidential election	Nominations open for e.TV Ghana Most Influential Awards
main-news	headlines	2015	1308	2.60	India Ink: Image of the Day: April 21	India Ink: Image of the Day: May 2
main-news	headlines	2015	1315	5.00	Two French journalists killed in Mali	France confirms two French journalists killed in Mali
main-news	headlines	2015	1322	3.20	Gunmen kill nine tourists in Pakistan	Gunmen Attack Hotel In Remote Pakistani Province
main-news	headlines	2015	1323	4.60	Israel and Hamas to observe brief Gaza truce	Israel And Hamas 'Accept Temporary Truce'
main-news	headlines	2015	1329	0.40	China's troubled Xinjiang hit by more violence	China's online population rises to 618 mln
main-news	headlines	2015	1333	3.80	Relatives scuffle with police after China fire kills 120	Angry families demand answers after China plant fire kills 119
main-news	headlines	2015	1334	2.40	Iran rejects claim on chlorine bombs	Iran rejects MKO claim on nuclear site
main-news	headlines	2015	1335	3.80	India Minister's wife died 'unnatural death' after affair rumours	Minister's wife's death 'unnatural'
main-news	headlines	2015	1338	0.20	3 dead, 1 hurt in shooting at S Carolina oceanfront motel	4 dead, 30 injured in train collision near Moscow
main-news	headlines	2015	1340	1.00	Burial of Boston bombing suspect appears legal	'Ready to go home:' Last Boston bombing victim leaves the hospital
main-news	headlines	2015	1341	1.20	5 killed in S China road cave-in	02:41 156 killed in China earthquake
main-news	headlines	2015	1342	0.00	South Africa president: Mandela is improving	Afghan president delays signing US deal
main-news	headlines	2015	1343	0.60	World News Update, what you need to know	Labour's 50p tax rate: what you need to know
main-news	headlines	2015	1344	1.20	Syrian civil war in photos	Syrian civil war peace talks at risk from Iran invitation
main-news	headlines	2015	1357	1.00	Abdullah Widens Lead in Afghan Presidential Poll	Explosions heard near Afghan presidential palace
main-news	headlines	2015	1358	4.20	Imran blames rival for colleague murder	Pakistans Imran blames rival for killing party member
main-news	headlines	2015	1361	2.80	Bangladesh Honors Factory Victims	Retailers back Bangladesh factory safety pact
main-news	headlines	2015	1362	3.00	Man Who Set Himself on Fire on National Mall Has Died	Man Sets Himself on Fire on National Mall, Flown to Hospital
main-news	headlines	2015	1366	5.00	Japan defends dolphin hunt after US criticism	Japan defends dolphin hunts after criticism from US
main-news	headlines	2015	1367	1.40	Bomb blast rocks shopping mall in Nigeria, 12 killed	Bomb blasts before Indian opposition rally kill 4
main-news	headlines	2015	1368	3.40	Philippines typhoon death toll at 4,460: UN	Philippines typhoon death toll rises above 5,000
main-news	headlines	2015	1371	0.60	Police fire teargas on Venezuelan vote protesters	Chavez heir Maduro wins Venezuela's presidency
main-news	headlines	2015	1373	1.80	Wave of attacks kills at least 95 in Iraq	Suicide attack kills at least 12 in northern Iraq
main-news	headlines	2015	1378	3.40	Top Chinese political advisor meets Greek PM	Top Chinese political advisor meets Yemeni president
main-news	headlines	2015	1379	4.00	Palestinian diplomat injured in explosion in Prague	Palestinian ambassador injured in apartment blast
main-news	headlines	2015	1380	5.00	Ukraine leader pledges crisis talks	Ukraine Leader Pledges Crisis Talks
main-news	headlines	2015	1382	3.00	7 killed in attacks in Iraq	16 killed in series of attacks in Iraq
main-news	headlines	2015	1384	1.20	US military presence in East Asia	NATO ups military presence amid Russian threat
main-news	headlines	2015	1388	5.00	US believes Syrian government used chemical weapons	US suspects Syria used chemical weapons
main-news	headlines	2015	1389	4.00	World powers and Iran to resume expert nuclear talks on Dec. 30	Iran nuclear experts, world powers to resume talks next week
main-news	headlines	2015	1390	1.40	Egypt's Muslim Brotherhood Refuses to Back Down	Egyptian court sentences Muslim Brotherhood leader to life in prison
main-news	headlines	2015	1391	2.20	At least 6 dead in Canada bus, train crash	At least 6 dead in Paris train crash
main-news	headlines	2015	1393	1.80	Chinese president meets Greek PM, calling for stronger partnership	Chinese president meets Indian vice president
main-news	headlines	2015	1394	5.00	AstraZeneca pays $4.1bn to buy Bristol-Myers Squibb out of diabetes alliance	AstraZeneca to buy Bristol out of diabetes venture for up to $4.1 billion
main-news	headlines	2015	1395	0.00	Italian fugitive arrested in Dominican Republic	Australian icebreaker arrives in East Antarctica for new rescue bid
main-news	headlines	2015	1398	1.40	India, US to hold talks on China next week	Egypt to hold more talks with IMF on loan next week
main-news	headlines	2015	1402	4.80	Israel Carrying Out Ground Offensive In Gaza	Israel Launches Ground Offensive In Gaza
main-news	headlines	2015	1404	3.80	Ehud Olmert, former Israeli prime minister, sentenced to six years in jail for corruption	Ehud Olmert sentenced to six years in Israel
main-news	headlines	2015	1406	3.80	Brahimi apologises to Syria over lack of peace progress	Mediator apologizes to Syrians for lack of peace progress
main-news	headlines	2015	1408	0.40	Egyptian protesters issue Morsi resignation ultimatum	Ukraine protesters battle police in new clashes
main-news	headlines	2015	1410	0.00	5 Things to Know About the Sochi Olympics	7 Things to Know About Ethanol
main-news	headlines	2015	1412	2.60	China stocks open lower on Wednesday	China's stocks close lower on Monday
main-news	headlines	2015	1413	3.40	US delays missile test as tensions rise	William Hague: US decision to halt missile test 'sensible'
main-news	headlines	2015	1414	5.00	Fire in Beijing kills 10	Fire in Beijing kills ten
main-news	headlines	2015	1421	3.80	India, China ink border pact; 8 other agreements	India, China ink agreement on trans-border rivers
main-news	headlines	2015	1427	5.00	Venezuela expels three U.S. diplomats	Venezuela Expels 3 U.S. Diplomats
main-news	headlines	2015	1430	5.00	Heavy smog hits north China city, flights cancelled	Heavy Smog Hits North China City, Flights Canceled
main-news	headlines	2015	1433	1.40	Russia claims to have foiled possible terror act	Russia says ballistic 'objects' fired in Mediterranean
main-news	headlines	2015	1436	0.40	3 Chinese tourists killed in Pakistan	Seven kidnappers killed in southern Nigeria
main-news	headlines	2015	1437	0.00	Sevens World Cup within Kenya‚Äôs reach	Clash of Styles in Court Opens Trial in Young Man‚Äôs Death
main-news	headlines	2015	1439	2.60	Gunmen kill 10 foreign tourists in northern Pakistan	Islamic militants kill 9 foreign tourists, 1 Pakistani
main-news	headlines	2015	1440	3.40	Austrian found hoarding 56 stolen skulls in home museum	Stolen skulls found in home museum
main-news	headlines	2015	1443	5.00	Egypt Launches Offensive Against Sinai Militants	Egypt launches offensive against Sinai insurgents
main-news	headlines	2015	1444	4.00	Record-setting Southwest heat wave turns fatal	At least 1 dead, 40 hospitalized in Southwest heat wave
main-news	headlines	2015	1446	4.60	Detroit eligible for bankruptcy protection: U.S. judge	Detroit eligible for bankruptcy protection
main-news	headlines	2015	1448	4.20	British Nobel-Winning Author Doris Lessing Dies	Nobel Prize winning author Doris Lessing dies
main-news	headlines	2015	1452	4.80	Israeli government authorises new settlements ahead of talks	Israel Approves New Settlement Homes Ahead of Peace Talks
main-news	headlines	2015	1458	1.60	Pakistani Taliban chief killed in US drone strike	Funeral for Pakistan Taliban chief 'set to take place'
main-news	headlines	2015	1459	3.60	Putin signs Crimea annexe treaty	09:32 Putin signs off Crimea annexation
main-news	headlines	2015	1460	1.80	FAA continues ban on US flights to Tel Aviv	FAA lifts ban on U.S. flights to Tel Aviv
main-news	headlines	2015	1467	3.20	Chinese envoy rebuts Vietnamese, Philippine accusations over South China Sea	China's Xi tells Vietnam wants peace in South China Sea
main-news	headlines	2015	1469	2.80	Four more people arrested over Australia's largest illegal tobacco importation syndicate	Police target illegal tobacco syndicate
